filename,label
Star_7d37b8cc-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a7a1add4-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_abae2ac4-de60-11ee-a3e7-96da560f1f53.png,5
Circle_501c771a-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5f35fbb8-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_90aabe86-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4ab5f896-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5011fc36-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4675f722-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_98bc800a-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3bc4cc0e-de60-11ee-a3e7-96da560f1f53.png,0
Square_6b5ac3c4-de60-11ee-a3e7-96da560f1f53.png,2
Circle_588f5c28-de60-11ee-a3e7-96da560f1f53.png,1
Star_81b5f9b8-de60-11ee-a3e7-96da560f1f53.png,3
Circle_59c0e288-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_b29d4798-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5b8102ec-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5c9c8520-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_8d6ec8de-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9584f106-de60-11ee-a3e7-96da560f1f53.png,4
Square_734e8ab6-de60-11ee-a3e7-96da560f1f53.png,2
Circle_58f2888e-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3c4ab882-de60-11ee-a3e7-96da560f1f53.png,0
Circle_61c8c39c-de60-11ee-a3e7-96da560f1f53.png,1
Square_7186f6be-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_49f4117c-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5e050a90-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4289125c-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_45ae54a6-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_ad995426-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a9d803be-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a5c496b6-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4b89f024-de60-11ee-a3e7-96da560f1f53.png,0
Circle_50313696-de60-11ee-a3e7-96da560f1f53.png,1
Square_63817828-de60-11ee-a3e7-96da560f1f53.png,2
Star_822c403c-de60-11ee-a3e7-96da560f1f53.png,3
Star_7983bf0a-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_982e3a7a-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_aea707e6-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5ed87074-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_b23c55dc-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4ec853fc-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5b8b5936-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_93393f10-de60-11ee-a3e7-96da560f1f53.png,4
Star_84666fee-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_460c5cd6-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_452e4b76-de60-11ee-a3e7-96da560f1f53.png,0
Square_7157ee3c-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4904a34e-de60-11ee-a3e7-96da560f1f53.png,0
Star_83539eec-de60-11ee-a3e7-96da560f1f53.png,3
Star_8177df98-de60-11ee-a3e7-96da560f1f53.png,3
Star_80489284-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_a7f47564-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4388634c-de60-11ee-a3e7-96da560f1f53.png,0
Square_745d662a-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8ddf88c6-de60-11ee-a3e7-96da560f1f53.png,4
Square_704836b4-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a486ea2e-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5541d6d6-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_38e04536-de60-11ee-a3e7-96da560f1f53.png,0
Star_7b41f96a-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4b42730c-de60-11ee-a3e7-96da560f1f53.png,0
Square_6824d3b6-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9e82d840-de60-11ee-a3e7-96da560f1f53.png,4
Star_801f4294-de60-11ee-a3e7-96da560f1f53.png,3
Square_64517a00-de60-11ee-a3e7-96da560f1f53.png,2
Square_66b4de54-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a40f34fc-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9d44ffe4-de60-11ee-a3e7-96da560f1f53.png,4
Circle_586ff748-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a7e51830-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_468b419a-de60-11ee-a3e7-96da560f1f53.png,0
Star_7cf496b4-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_9fa1bbc4-de60-11ee-a3e7-96da560f1f53.png,5
Square_6db537b2-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_448696b0-de60-11ee-a3e7-96da560f1f53.png,0
Square_749a9b4e-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4718dfaa-de60-11ee-a3e7-96da560f1f53.png,0
Circle_4f39049e-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5e901518-de60-11ee-a3e7-96da560f1f53.png,1
Star_7da8457e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8b7e595e-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a44c70c4-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_41808a84-de60-11ee-a3e7-96da560f1f53.png,0
Square_6c0dbb5a-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_ae2ef3a0-de60-11ee-a3e7-96da560f1f53.png,5
Square_73e7bdc6-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_95759e5e-de60-11ee-a3e7-96da560f1f53.png,4
Square_69ee59d8-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_97ff2442-de60-11ee-a3e7-96da560f1f53.png,4
Star_7ecef6b4-de60-11ee-a3e7-96da560f1f53.png,3
Circle_59022b86-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a148730a-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9bfa7e84-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a27a4ab4-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_ac294e3e-de60-11ee-a3e7-96da560f1f53.png,5
Square_72a278ca-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5e80911a-de60-11ee-a3e7-96da560f1f53.png,1
Square_75063ee4-de60-11ee-a3e7-96da560f1f53.png,2
Star_8a114d10-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_98e88b1e-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4b333cac-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9c7fb252-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_b1b6a806-de60-11ee-a3e7-96da560f1f53.png,5
Square_75c31e1a-de60-11ee-a3e7-96da560f1f53.png,2
Star_7b03c17c-de60-11ee-a3e7-96da560f1f53.png,3
Square_64421790-de60-11ee-a3e7-96da560f1f53.png,2
Circle_508d8374-de60-11ee-a3e7-96da560f1f53.png,1
Circle_5ec3a856-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9221601c-de60-11ee-a3e7-96da560f1f53.png,4
Square_642374b6-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a9e74130-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5d370c44-de60-11ee-a3e7-96da560f1f53.png,1
Star_7b08e602-de60-11ee-a3e7-96da560f1f53.png,3
Square_6b88d30e-de60-11ee-a3e7-96da560f1f53.png,2
Star_85302a64-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9077588e-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8e6fca26-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_39c865dc-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_9f59d9d0-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4c3d66fe-de60-11ee-a3e7-96da560f1f53.png,0
Star_88a92362-de60-11ee-a3e7-96da560f1f53.png,3
Circle_6180e770-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a3dc0212-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4ba35ee2-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4a502e62-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9b07e53e-de60-11ee-a3e7-96da560f1f53.png,4
Circle_52955e3a-de60-11ee-a3e7-96da560f1f53.png,1
Star_7f40d248-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_b1066658-de60-11ee-a3e7-96da560f1f53.png,5
Star_86e6e4ec-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8e7a09d2-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3b1d823c-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4538888e-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8dc5f5be-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_acdc5fa6-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9378d4f4-de60-11ee-a3e7-96da560f1f53.png,4
Square_6eb565c4-de60-11ee-a3e7-96da560f1f53.png,2
Star_77739dd4-de60-11ee-a3e7-96da560f1f53.png,3
Square_6dcec664-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_43fd95d6-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_ae156f0c-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5837802a-de60-11ee-a3e7-96da560f1f53.png,1
Square_6b5fd72e-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9b986a1e-de60-11ee-a3e7-96da560f1f53.png,4
Square_651ba7bc-de60-11ee-a3e7-96da560f1f53.png,2
Star_8739a218-de60-11ee-a3e7-96da560f1f53.png,3
Circle_605c15e0-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_9bff919e-de60-11ee-a3e7-96da560f1f53.png,4
Square_62b48e8a-de60-11ee-a3e7-96da560f1f53.png,2
Square_6bef0f3e-de60-11ee-a3e7-96da560f1f53.png,2
Circle_607ac97c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_397594e2-de60-11ee-a3e7-96da560f1f53.png,0
Square_75489e1a-de60-11ee-a3e7-96da560f1f53.png,2
Star_7deb9ec8-de60-11ee-a3e7-96da560f1f53.png,3
Square_6ebf9e86-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_aafa7376-de60-11ee-a3e7-96da560f1f53.png,5
Star_7f2bfdaa-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8f020fd0-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5b3e2af8-de60-11ee-a3e7-96da560f1f53.png,1
Star_7e8694b4-de60-11ee-a3e7-96da560f1f53.png,3
Star_76da03f4-de60-11ee-a3e7-96da560f1f53.png,3
Star_7e52ef06-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9a54a53c-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8cd9ca9a-de60-11ee-a3e7-96da560f1f53.png,4
Square_6710c71e-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5c358d52-de60-11ee-a3e7-96da560f1f53.png,1
Star_86a8d29c-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4c7061b2-de60-11ee-a3e7-96da560f1f53.png,0
Square_6762724e-de60-11ee-a3e7-96da560f1f53.png,2
Circle_59e4fdbc-de60-11ee-a3e7-96da560f1f53.png,1
Star_7b662a7e-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_41ffbdb8-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a5964c7a-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b2e33df2-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a3d1c23e-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a2991c82-de60-11ee-a3e7-96da560f1f53.png,5
Star_7fd6bfd8-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_92789efe-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_9e312612-de60-11ee-a3e7-96da560f1f53.png,4
Circle_5803f048-de60-11ee-a3e7-96da560f1f53.png,1
Square_6c5f7990-de60-11ee-a3e7-96da560f1f53.png,2
Circle_57fede78-de60-11ee-a3e7-96da560f1f53.png,1
Square_71379934-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_9504ae24-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a7c04f96-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a313fe2a-de60-11ee-a3e7-96da560f1f53.png,5
Star_79a381f0-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_aa7b1ffe-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5a41d60e-de60-11ee-a3e7-96da560f1f53.png,1
Square_69056aa2-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_929e5a90-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_42ba683e-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_aac7933e-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a90af2a2-de60-11ee-a3e7-96da560f1f53.png,5
Star_77a745c6-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_48b647e4-de60-11ee-a3e7-96da560f1f53.png,0
Star_7a2a776e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9c1931da-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3f36a358-de60-11ee-a3e7-96da560f1f53.png,0
Square_6cd4d992-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_40aad8da-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_39d849f2-de60-11ee-a3e7-96da560f1f53.png,0
Square_70be3760-de60-11ee-a3e7-96da560f1f53.png,2
Star_891aa870-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_3c98e304-de60-11ee-a3e7-96da560f1f53.png,0
Star_7f312a82-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_49140b90-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_9f2bde72-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4ee20450-de60-11ee-a3e7-96da560f1f53.png,1
Square_7481293e-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3ff0e3e4-de60-11ee-a3e7-96da560f1f53.png,0
Square_69df15cc-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8cf376b6-de60-11ee-a3e7-96da560f1f53.png,4
Square_6c31757c-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_b222971e-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4af95884-de60-11ee-a3e7-96da560f1f53.png,0
Circle_553c99be-de60-11ee-a3e7-96da560f1f53.png,1
Star_7d795d54-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4859e83c-de60-11ee-a3e7-96da560f1f53.png,0
Square_6b0dc9e8-de60-11ee-a3e7-96da560f1f53.png,2
Square_664e88de-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_93f26e4a-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a52f824c-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8e50e778-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8c84953e-de60-11ee-a3e7-96da560f1f53.png,4
Circle_51d85d44-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_b07e0cd6-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9c704588-de60-11ee-a3e7-96da560f1f53.png,4
Star_7b8a5b9c-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_b311df18-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4e3f27a8-de60-11ee-a3e7-96da560f1f53.png,1
Square_6eb044fe-de60-11ee-a3e7-96da560f1f53.png,2
Circle_6195670e-de60-11ee-a3e7-96da560f1f53.png,1
Circle_51bc57a2-de60-11ee-a3e7-96da560f1f53.png,1
Star_831fc842-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8dc0da66-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a0862b9c-de60-11ee-a3e7-96da560f1f53.png,5
Square_6d8c5f5e-de60-11ee-a3e7-96da560f1f53.png,2
Star_89ed2e9e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9d2d871a-de60-11ee-a3e7-96da560f1f53.png,4
Star_88225eae-de60-11ee-a3e7-96da560f1f53.png,3
Circle_591be5f8-de60-11ee-a3e7-96da560f1f53.png,1
Star_8343f258-de60-11ee-a3e7-96da560f1f53.png,3
Circle_4edcde62-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4a3bef9c-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_ab7ff3ca-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5d4b8304-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_8e605726-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3e682d8e-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_46fd2616-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_49cb688a-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_951e9410-de60-11ee-a3e7-96da560f1f53.png,4
Square_69709a52-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_4d4bcf4a-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_8d4ad1a4-de60-11ee-a3e7-96da560f1f53.png,4
Square_6ee28bbc-de60-11ee-a3e7-96da560f1f53.png,2
Circle_619a823e-de60-11ee-a3e7-96da560f1f53.png,1
Star_7ee8e4e8-de60-11ee-a3e7-96da560f1f53.png,3
Square_7094f4e0-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5889f0c6-de60-11ee-a3e7-96da560f1f53.png,1
Square_7476f9aa-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_48868252-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_39f7bff8-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5b1a3756-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4c380ff6-de60-11ee-a3e7-96da560f1f53.png,0
Circle_61e7bd74-de60-11ee-a3e7-96da560f1f53.png,1
Pentagon_903f10d2-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a91a5a08-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_b0d8f1d2-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_ace1810c-de60-11ee-a3e7-96da560f1f53.png,5
Star_867f936e-de60-11ee-a3e7-96da560f1f53.png,3
Square_70f7013a-de60-11ee-a3e7-96da560f1f53.png,2
Star_8a59cae0-de60-11ee-a3e7-96da560f1f53.png,3
Square_638bbb1c-de60-11ee-a3e7-96da560f1f53.png,2
Circle_5e85aeca-de60-11ee-a3e7-96da560f1f53.png,1
Square_70fc30d8-de60-11ee-a3e7-96da560f1f53.png,2
Star_87df3296-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_95382a56-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_ae70f19c-de60-11ee-a3e7-96da560f1f53.png,5
Star_7b1865e6-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_397bb4d0-de60-11ee-a3e7-96da560f1f53.png,0
Star_76588586-de60-11ee-a3e7-96da560f1f53.png,3
Circle_54281256-de60-11ee-a3e7-96da560f1f53.png,1
Square_6aa1a132-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_aa8a5e1a-de60-11ee-a3e7-96da560f1f53.png,5
Circle_4e94f458-de60-11ee-a3e7-96da560f1f53.png,1
Square_73961674-de60-11ee-a3e7-96da560f1f53.png,2
Square_6e87247a-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_97d0769c-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3eeef2f6-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_91de75f4-de60-11ee-a3e7-96da560f1f53.png,4
Square_67b9535c-de60-11ee-a3e7-96da560f1f53.png,2
Square_6310d32a-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_99fd3766-de60-11ee-a3e7-96da560f1f53.png,4
Square_6681b128-de60-11ee-a3e7-96da560f1f53.png,2
Circle_60bd6e26-de60-11ee-a3e7-96da560f1f53.png,1
Circle_50d8c5be-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_40d7412c-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a4a58c90-de60-11ee-a3e7-96da560f1f53.png,5
Star_8315772a-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4519fa7c-de60-11ee-a3e7-96da560f1f53.png,0
Square_6e969b30-de60-11ee-a3e7-96da560f1f53.png,2
Circle_595eeb3c-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_40c7d3ea-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9be0e212-de60-11ee-a3e7-96da560f1f53.png,4
Square_698a328c-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a2bcffbc-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9a30c040-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_4a31d32c-de60-11ee-a3e7-96da560f1f53.png,0
Star_76ee9562-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_8ad53888-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_b3079666-de60-11ee-a3e7-96da560f1f53.png,5
Star_7f367776-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9d96c338-de60-11ee-a3e7-96da560f1f53.png,4
Star_80850f5c-de60-11ee-a3e7-96da560f1f53.png,3
Square_6cfd9382-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_a39429ba-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9cff9b7a-de60-11ee-a3e7-96da560f1f53.png,4
Circle_57101c16-de60-11ee-a3e7-96da560f1f53.png,1
Square_6d02a304-de60-11ee-a3e7-96da560f1f53.png,2
Star_797e9034-de60-11ee-a3e7-96da560f1f53.png,3
Square_713cdb2e-de60-11ee-a3e7-96da560f1f53.png,2
Pentagon_8b9d1e84-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_49c13c02-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5bed76fc-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a9c36a3a-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3a632298-de60-11ee-a3e7-96da560f1f53.png,0
Square_67e261de-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_39e2cea4-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a405045a-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8cf89524-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_8a8863be-de60-11ee-a3e7-96da560f1f53.png,4
Square_6ab101e0-de60-11ee-a3e7-96da560f1f53.png,2
Circle_55a8fd2a-de60-11ee-a3e7-96da560f1f53.png,1
Circle_55fb58ae-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_4d6a7ce2-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_4a460b08-de60-11ee-a3e7-96da560f1f53.png,0
Circle_5eddc60a-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a1622bc4-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_4d41aad8-de60-11ee-a3e7-96da560f1f53.png,0
Star_83346c70-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9708ce26-de60-11ee-a3e7-96da560f1f53.png,4
Circle_620be186-de60-11ee-a3e7-96da560f1f53.png,1
Triangle_3b3c52a2-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_950ee420-de60-11ee-a3e7-96da560f1f53.png,4
Star_7c9787a8-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4255a80e-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_b27b413e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_95f8ddc8-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a1eb025a-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_3ad3e9ec-de60-11ee-a3e7-96da560f1f53.png,0
Circle_578b9f30-de60-11ee-a3e7-96da560f1f53.png,1
Star_764e34dc-de60-11ee-a3e7-96da560f1f53.png,3
Circle_583ca294-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_ae96df10-de60-11ee-a3e7-96da560f1f53.png,5
Square_760b2264-de60-11ee-a3e7-96da560f1f53.png,2
Circle_4e7f37da-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a7076382-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_41bdb7ce-de60-11ee-a3e7-96da560f1f53.png,0
Star_83c617ba-de60-11ee-a3e7-96da560f1f53.png,3
Circle_57678d48-de60-11ee-a3e7-96da560f1f53.png,1
Circle_537ef4be-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_a62b1c6a-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_a5019e0e-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_8fe28b00-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_3f9566cc-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9a215808-de60-11ee-a3e7-96da560f1f53.png,4
Star_881d3604-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_95abc358-de60-11ee-a3e7-96da560f1f53.png,4
Square_67b43ef8-de60-11ee-a3e7-96da560f1f53.png,2
Circle_57e3442e-de60-11ee-a3e7-96da560f1f53.png,1
Star_76a11fa8-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_9829256c-de60-11ee-a3e7-96da560f1f53.png,4
Triangle_45c5a12e-de60-11ee-a3e7-96da560f1f53.png,0
Triangle_3ab8a902-de60-11ee-a3e7-96da560f1f53.png,0
Square_68aec8a0-de60-11ee-a3e7-96da560f1f53.png,2
Triangle_3f087fe6-de60-11ee-a3e7-96da560f1f53.png,0
Hexagon_a6bf73ce-de60-11ee-a3e7-96da560f1f53.png,5
Triangle_484a20f0-de60-11ee-a3e7-96da560f1f53.png,0
Pentagon_9d8241d8-de60-11ee-a3e7-96da560f1f53.png,4
Pentagon_92267840-de60-11ee-a3e7-96da560f1f53.png,4
Star_7feb769e-de60-11ee-a3e7-96da560f1f53.png,3
Pentagon_99edd50a-de60-11ee-a3e7-96da560f1f53.png,4
Star_7a8cc554-de60-11ee-a3e7-96da560f1f53.png,3
Circle_594008e8-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_9f403b38-de60-11ee-a3e7-96da560f1f53.png,5
Star_7e582174-de60-11ee-a3e7-96da560f1f53.png,3
Triangle_4843ddc6-de60-11ee-a3e7-96da560f1f53.png,0
Square_6bb1b986-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_9ee4458a-de60-11ee-a3e7-96da560f1f53.png,5
Pentagon_9c84d976-de60-11ee-a3e7-96da560f1f53.png,4
Hexagon_a3a8843c-de60-11ee-a3e7-96da560f1f53.png,5
Circle_5d3c24ae-de60-11ee-a3e7-96da560f1f53.png,1
Hexagon_9fdf4016-de60-11ee-a3e7-96da560f1f53.png,5
Star_896307a0-de60-11ee-a3e7-96da560f1f53.png,3
Hexagon_aba91340-de60-11ee-a3e7-96da560f1f53.png,5
Hexagon_aec1b776-de60-11ee-a3e7-96da560f1f53.png,5
Square_6f1fa5a6-de60-11ee-a3e7-96da560f1f53.png,2
Hexagon_ae5d04e8-de60-11ee-a3e7-96da560f1f53.png,5
